-0.249540207681423,-1.98318096314395
-0.249539426231192,-1.9831810655629
-0.249538615754169,-1.98318117183364
-0.249537805277146,-1.98318127789456
-0.249536994800123,-1.98318138357606
-0.249536184323099,-1.98318148908682
-0.249535373846076,-1.98318159467767
-0.249534563369053,-1.98318170027114
-0.24953375289203,-1.98318180586724
-0.249532942415007,-1.98318191146596
-0.249531389055617,-1.98318211386369
-0.249529835696227,-1.98318231627106
-0.249528282336838,-1.98318251868808
-0.249526728977448,-1.98318272097718
-0.249522179757186,-1.9831833133482
-0.249517630536924,-1.98318390580198
-0.249513081316662,-1.98318449833862
-0.249508532096401,-1.98318509095812
-0.249475427502943,-1.98318940286048
-0.249442322909485,-1.98319371381452
-0.249409218316027,-1.98319802442026
-0.24937611372257,-1.98320233482959
-0.249330622926385,-1.98320825777882
-0.2492851321302,-1.98321417952402
-0.249239641334016,-1.98322011686662
-0.249194150537831,-1.98322607217934
-0.249184834465372,-1.98322729166086
-0.249175518392913,-1.98322851116523
-0.249166202320454,-1.98322973061146
-0.249156886247995,-1.98323095002973
-0.249155023033504,-1.98323119391299
-0.249153159819012,-1.98323143781036
-0.24915129660452,-1.98323168172105
-0.249149433390028,-1.98323192556345
-0.249147570175536,-1.98323216952374
-0.249145706961045,-1.98323241300677
-0.249143843746553,-1.98323265562029
-0.249141980532061,-1.98323289784695
-0.249139575701699,-1.9832332106933
-0.249137170871337,-1.98323352352429
-0.249134766040975,-1.98323383635313
-0.249132361210613,-1.98323414917983
-0.249130787668942,-1.98323435391543
-0.249129214127272,-1.98323455860529
-0.249127640585601,-1.98323476315688
-0.24912606704393,-1.98323496770893
-0.249125752335596,-1.98323500862019
-0.249125437627262,-1.98323504953185
-0.249125122918928,-1.98323509044391
-0.249124808210594,-1.98323513155844
-0.24912451067496,-1.98323517047659
-0.249124213139325,-1.98323520926136
-0.249123915603691,-1.98323524780598
-0.249123618068057,-1.98323528624183
-0.249123320532423,-1.98323532472679
-0.249123022996789,-1.98323536321209
-0.249122725461154,-1.98323540174692
-0.24912242792552,-1.98323544045064
-0.249121919982525,-1.98323550652516
-0.24912141203953,-1.9832355726007
-0.249120904096536,-1.98323563867449
-0.249120396153541,-1.98323570474889
-0.249117803191889,-1.98323604204607
-0.249115210230237,-1.98323637934109
-0.249112617268585,-1.98323671663391
-0.249110024306933,-1.98323705391726
-0.249107431345281,-1.9832373912097
-0.249104838383629,-1.9832377284898
-0.249102245421977,-1.98323806577009
-0.249099652460325,-1.98323840305282
-0.249093263887118,-1.98323923401589
-0.249086875313912,-1.9832400649834
-0.249080486740706,-1.9832408959356
-0.2490740981675,-1.98324172687252
-0.249055653224102,-1.98324412585466
-0.249037208280705,-1.98324652451515
-0.249018763337307,-1.98324892327634
-0.24900031839391,-1.98325132192875
-0.248958347899934,-1.98325677930507
-0.248916377405957,-1.98326223596202
-0.248874406911981,-1.9832676921525
-0.248832436418005,-1.98327316301139
-0.248819177080068,-1.98327489650745
-0.248805917742131,-1.98327662997995
-0.248792658404194,-1.983278363395
-0.248779399066257,-1.98328009675267
-0.248776259479173,-1.98328050720642
-0.248773119892089,-1.98328091763753
-0.248769980305005,-1.9832813279801
-0.248766840717922,-1.98328173836235
-0.248763155122476,-1.98328222008065
-0.248759469527031,-1.98328270212428
-0.248755783931586,-1.98328318402105
-0.248752098336141,-1.98328366438508
-0.248748412740695,-1.98328414321656
-0.24874472714525,-1.98328462210249
-0.248741041549805,-1.98328510089824
-0.24873735595436,-1.98328557964267
-0.248731720924639,-1.98328631171624
-0.248726085894918,-1.98328704380863
-0.248720450865197,-1.98328777575396
-0.248714815835476,-1.98328850782664
-0.248686795732731,-1.9832921475386
-0.248658775629987,-1.98329578699217
-0.248630755527243,-1.98329942618531
-0.248602735424498,-1.98330306505754
-0.248597089330373,-1.98330379827909
-0.248591443236248,-1.98330453154783
-0.248585797142122,-1.98330526472577
-0.248580151047997,-1.98330599797596
-0.248579021829172,-1.98330614459797
-0.248577892610347,-1.98330629112939
-0.248576763391522,-1.98330643766594
-0.248575634172697,-1.98330658419819
-0.248574504953872,-1.98330673084138
-0.248573375735047,-1.98330687727804
-0.248572246516222,-1.98330702330428
-0.248571117297397,-1.98330716892186
-0.24856964837519,-1.98330735954835
-0.248568179452984,-1.98330755029316
-0.248566710530778,-1.98330774103767
-0.248565241608571,-1.98330793177593
-0.248543310069269,-1.98331077952924
-0.248521378529967,-1.98331362696122
-0.248499446990665,-1.98331647444431
-0.248477515451363,-1.98331932156781
-0.248454828866035,-1.98332226671505
-0.248432142280707,-1.9833252220772
-0.248409455695379,-1.98332818212596
-0.248386769110051,-1.98333114422448
-0.248382231792986,-1.98333173689034
-0.24837769447592,-1.98333232963831
-0.248373157158855,-1.98333292246841
-0.248368619841789,-1.98333351538063
-0.2483676012125,-1.98333364850094
-0.248366582583212,-1.98333378162539
-0.248365563953923,-1.98333391475396
-0.248364545324634,-1.98333404788665
-0.248363417439106,-1.98333419523144
-0.248362289553578,-1.98333434206095
-0.248361161668051,-1.98333448836551
-0.248360033782523,-1.98333463443463
-0.248358905896995,-1.98333478061626
-0.248357778011467,-1.98333492680295
-0.248356650125939,-1.98333507299467
-0.248355522240412,-1.98333521919143
-0.24832279090127,-1.98333946403448
-0.248290059562128,-1.98334371303938
-0.248257328222987,-1.98334795592265
-0.248224596883845,-1.98335220307657
-0.248188169061024,-1.98335692568558
-0.248151741238202,-1.98336165112211
-0.24811531341538,-1.98336637542856
-0.248078885592558,-1.98337109824265
-0.248068306697963,-1.98337246986612
-0.248057727803368,-1.98337384127142
-0.248047148908774,-1.98337521261116
-0.248036570014179,-1.98337658604467
-0.248033962131321,-1.98337692610313
-0.248031354248464,-1.98337726615932
-0.248028746365606,-1.98337760621325
-0.248026138482748,-1.98337794626776
-0.248025616906177,-1.98337801427773
-0.248025095329605,-1.98337808228756
-0.248024573753034,-1.98337815029726
-0.248024052176462,-1.98337821826311
-0.248023492992829,-1.98337829136149
-0.248022933809196,-1.98337836456719
-0.248022374625563,-1.98337843759326
-0.24802181544193,-1.98337851045994
-0.248021256258297,-1.98337858337028
-0.248020697074664,-1.98337865628051
-0.248020137891031,-1.98337872919064
-0.248019578707398,-1.9833788021003
-0.248018640393014,-1.98337892443956
-0.248017702078629,-1.98337904678229
-0.248016763764245,-1.9833791691285
-0.248015825449861,-1.98337929146813
-0.248007461964556,-1.98338038193255
-0.247999098479251,-1.98338147235598
-0.247990734993945,-1.98338256276934
-0.24798237150864,-1.98338365286875
-0.247980698811579,-1.9833838708579
-0.247979026114518,-1.9833840888581
-0.247977353417457,-1.98338430686935
-0.247975680720396,-1.98338452489166
-0.24797400678089,-1.9833847430489
-0.247972332841385,-1.98338496133902
-0.247970658901879,-1.98338517963731
-0.247968984962373,-1.98338539725698
-0.247967311022867,-1.98338561417338
-0.247965637083362,-1.9833858311008
-0.247963963143856,-1.98338604803922
-0.24796228920435,-1.98338626498865
-0.247957303669662,-1.98338691119968
-0.247952318134975,-1.98338755748942
-0.247947332600287,-1.98338820315334
-0.2479423470656,-1.98338884891501
-0.247922846644436,-1.98339137568688
-0.247903346223271,-1.98339390178528
-0.247883845802107,-1.98339642864462
-0.247864345380943,-1.98339895416463
-0.247807568227711,-1.98340630899844
-0.247750791074479,-1.98341366112584
-0.247694013921246,-1.98342101304668
-0.247637236768014,-1.98342836429891
-0.24762517256817,-1.98342992856611
-0.247613108368327,-1.98343149923296
-0.247601044168484,-1.98343307006903
-0.24758897996864,-1.98343464096149
-0.247586354947781,-1.98343498266898
-0.247583729926922,-1.98343532440402
-0.247581104906063,-1.98343566616662
-0.247578479885205,-1.98343600795676
-0.247577954881033,-1.98343607631809
-0.247577429876861,-1.98343614468053
-0.247576904872689,-1.98343621304407
-0.247576379868517,-1.98343628140871
-0.2475758870944,-1.98343634560469
-0.247575394320283,-1.98343640967267
-0.247574901546165,-1.98343647350971
-0.247574408772048,-1.98343653724248
-0.24757391599793,-1.98343660102324
-0.247573423223813,-1.98343666480496
-0.247572930449696,-1.98343672858765
-0.247572437675578,-1.9834367923713
-0.247571604062999,-1.98343690027458
-0.247570770450419,-1.98343700818062
-0.24756993683784,-1.98343711608942
-0.24756910322526,-1.98343722400098
-0.247564135501435,-1.98343786667346
-0.247559167777609,-1.98343850935267
-0.247554200053783,-1.98343915213007
-0.247549232329958,-1.9834397950057
-0.247541055454074,-1.98344085319607
-0.24753287857819,-1.98344191094254
-0.247524701702306,-1.98344296895542
-0.247516524826423,-1.98344402717265
-0.247507818351008,-1.98344515359468
-0.247499111875594,-1.98344627999324
-0.24749040540018,-1.98344740636831
-0.247481698924765,-1.98344853274627
-0.247479957629682,-1.98344875801209
-0.247478216334599,-1.98344898333065
-0.247476475039517,-1.98344920853631
-0.247474733744434,-1.98344943365173
-0.247474385485417,-1.98344947867483
-0.2474740372264,-1.98344952369841
-0.247473688967384,-1.98344956872248
-0.247473340708367,-1.98344961374703
-0.24747300382047,-1.98344965747496
-0.247472666932573,-1.98344970114703
-0.247472330044677,-1.98344974454982
-0.24747199315678,-1.98344978783066
-0.247471656268883,-1.98344983116663
-0.247471319380986,-1.98344987450304
-0.247470982493089,-1.98344991790194
-0.247470645605192,-1.98344996148282
-0.247470148470514,-1.98345002579454
-0.247469651335837,-1.98345009010722
-0.24746915420116,-1.98345015442087
-0.247468657066482,-1.98345021873298
-0.247455217435805,-1.98345195732451
-0.247441777805127,-1.98345369556971
-0.24742833817445,-1.98345543414107
-0.247414898543772,-1.9834571723844
-0.247372287209416,-1.98346268382036
-0.247329675875059,-1.98346819434305
-0.247287064540703,-1.98347370408634
-0.247244453206346,-1.98347921351149
-0.247233948625593,-1.98348057158158
-0.247223444044839,-1.98348192923836
-0.247212939464086,-1.98348329169518
-0.247202434883332,-1.98348465761797
-0.247199632262992,-1.98348502203708
-0.247196829642651,-1.983485386457
-0.247194027022311,-1.98348575087768
-0.24719122440197,-1.98348611529083
-0.24718803213676,-1.98348653029017
-0.247184839871549,-1.98348694548903
-0.247181647606338,-1.98348736069141
-0.247178455341127,-1.98348777461694
-0.247175263075917,-1.98348818715478
-0.247172070810706,-1.98348859965439
-0.247168878545495,-1.98348901219416
-0.247165686280284,-1.98348942474267
-0.247144453692862,-1.98349216840706
-0.24712322110544,-1.98349491185197
-0.247101988518017,-1.98349765528631
-0.247080755930595,-1.98350039837007
-0.247053489006624,-1.9835039209117
-0.247026222082653,-1.98350744310632
-0.246998955158682,-1.98351096499801
-0.246971688234711,-1.98351448673917
-0.246962778332704,-1.98351563754567
-0.246953868430697,-1.98351678808029
-0.246944958528689,-1.98351793893068
-0.246936048626682,-1.9835190895977
-0.246934266646281,-1.98351931971966
-0.246932484665879,-1.98351954983428
-0.246930702685478,-1.98351977996155
-0.246928920705076,-1.98352001006882
-0.246926849213237,-1.98352027749468
-0.246924777721398,-1.98352054517577
-0.246922706229559,-1.98352081283634
-0.24692063473772,-1.98352107937367
-0.246918563245881,-1.98352134684077
-0.246916491754042,-1.98352161434139
-0.246914420262203,-1.98352188183907
-0.246912348770364,-1.98352214933496
-0.246909220344015,-1.98352255331047
-0.246906091917665,-1.98352295728582
-0.246902963491316,-1.98352336118355
-0.246899835064966,-1.98352376511548
-0.246879510598597,-1.98352638952716
-0.246859186132228,-1.98352901369419
-0.246838861665858,-1.98353163780059
-0.246818537199489,-1.98353426171541
-0.246812669466778,-1.98353501917246
-0.246806801734067,-1.9835357796295
-0.246800934001356,-1.98353654155922
-0.246795066268646,-1.98353730348637
-0.246793735224249,-1.98353747632051
-0.246792404179853,-1.98353764914867
-0.246791073135456,-1.98353782198381
-0.24678974209106,-1.98353799482087
-0.246788169316072,-1.9835381991185
-0.246786596541084,-1.98353840301791
-0.246785023766096,-1.98353860618181
-0.246783450991108,-1.98353880900478
-0.246781878216121,-1.98353901198611
-0.246780305441133,-1.98353921495879
-0.246778732666145,-1.98353941793003
-0.246777159891157,-1.98353962091094
-0.246768403589285,-1.98354075087566
-0.246759647287413,-1.98354188088223
-0.24675089098554,-1.98354301087396
-0.246742134683668,-1.98354414079163
-0.246682199683593,-1.98355187340717
-0.246622264683518,-1.98355960583115
-0.246562329683442,-1.98356733666945
-0.246502394683367,-1.9835750659289
-0.246482607434123,-1.98357761740713
-0.246462820184879,-1.98358016873796
-0.246443032935635,-1.98358271992101
-0.24642324568639,-1.98358527113378
-0.246418583703008,-1.98358587216145
-0.246413921719626,-1.98358647316377
-0.246409259736243,-1.98358707415745
-0.246404597752861,-1.98358767516647
-0.246399935769479,-1.98358827622758
-0.246395273786096,-1.98358888095092
-0.246390611802714,-1.98358948571349
-0.246385949819332,-1.98359008854374
-0.246383081509093,-1.98359045820733
-0.246380213198855,-1.98359082786826
-0.246377344888617,-1.98359119752505
-0.246374476578378,-1.98359156721327
-0.246373902916331,-1.98359164109435
-0.246373329254283,-1.98359171497672
-0.246372755592235,-1.98359178885863
-0.246372181930187,-1.9835918627415
-0.246371554595109,-1.98359194369845
-0.246370927260032,-1.98359202471387
-0.246370299924954,-1.98359210523277
-0.246369672589876,-1.9835921858818
-0.246369045254798,-1.98359226672957
-0.24636841791972,-1.98359234757859
-0.246367790584642,-1.98359242842485
-0.246367163249564,-1.98359250927263
-0.246365494645785,-1.98359272431219
-0.246363826042007,-1.98359293935069
-0.246362157438229,-1.98359315438817
-0.246360488834451,-1.98359336942458
-0.246339523787391,-1.98359607113779
-0.246318558740331,-1.9835987708171
-0.246297593693272,-1.9836014720461
-0.246276628646212,-1.98360417498146
-0.246226557917256,-1.9836106242405
-0.2461764871883,-1.98361707340327
-0.246126416459343,-1.98362352247705
-0.246076345730387,-1.98362997200536
-0.246060539422041,-1.98363200723272
-0.246044733113696,-1.9836340423675
-0.24602892680535,-1.98363607740987
-0.246013120497004,-1.98363811247997
-0.246009245656073,-1.9836386113235
-0.246005370815142,-1.98363911016782
-0.246001495974212,-1.98363960908371
-0.245997621133281,-1.98364010775359
-0.245996846165095,-1.98364020748559
-0.245996071196909,-1.98364030721575
-0.245995296228723,-1.98364040693806
-0.245994521260536,-1.98364050666273
-0.245993721039942,-1.98364060968333
-0.245992920819347,-1.98364071249857
-0.245992120598753,-1.98364081494255
-0.245991320378158,-1.98364091732446
-0.245990520157564,-1.9836410199814
-0.245989719936969,-1.98364112264086
-0.245988919716375,-1.98364122530283
-0.24598811949578,-1.9836413279673
-0.245979165625412,-1.98364247984315
-0.245970211755044,-1.98364363219093
-0.245961257884676,-1.98364478451074
-0.245952304014307,-1.9836459367983
-0.245935262306801,-1.98364812973282
-0.245918220599294,-1.98365032264167
-0.245901178891788,-1.98365251532757
-0.245884137184282,-1.98365470805444
-0.245872663576265,-1.98365618437438
-0.245861189968248,-1.98365766043595
-0.245849716360231,-1.98365913665497
-0.245838242752214,-1.98366061286401
-0.245835948030611,-1.98366090807348
-0.245833653309008,-1.98366120327638
-0.245831358587404,-1.9836614984819
-0.245829063865801,-1.98366179368078
-0.245826769144198,-1.98366208880109
-0.245824474422594,-1.98366238419241
-0.245822179700991,-1.98366267953262
-0.245819884979387,-1.98366297447392
-0.245803851266975,-1.98366503622885
-0.245787817554563,-1.98366709867766
-0.24577178384215,-1.98366916162202
-0.245755750129738,-1.98367122318333
-0.24574520897952,-1.98367257907153
-0.245734667829303,-1.98367393539007
-0.245724126679085,-1.98367529066291
-0.245713585528868,-1.98367664594914
-0.24570304437865,-1.98367800166624
-0.245692503228433,-1.98367935781448
-0.245681962078215,-1.98368071292453
-0.245671420927998,-1.98368206803885
-0.245657644502035,-1.98368383971417
-0.245643868076072,-1.9836856116564
-0.245630091650109,-1.98368738291508
-0.245616315224146,-1.98368915411034
-0.245613559938954,-1.98368950836522
-0.245610804653761,-1.98368986264843
-0.245608049368568,-1.9836902168168
-0.245605294083376,-1.98369057101476
-0.245602538798183,-1.98369092518004
-0.245599783512991,-1.98369127957419
-0.245597028227798,-1.98369163394678
-0.245594272942606,-1.98369198716082
-0.245586856165744,-1.98369293481131
-0.245579439388883,-1.98369388222548
-0.245572022612021,-1.98369483432421
-0.24556460583516,-1.98369578752329
-0.245507678982321,-1.98370310184865
-0.245450752129481,-1.98371041628444
-0.245393825276642,-1.98371772952328
-0.245336898423802,-1.9837250415661
-0.245325513053235,-1.98372650430001
-0.245314127682667,-1.98372796646615
-0.245302742312099,-1.98372942858446
-0.245291356941531,-1.98373089065483
-0.24528850973015,-1.98373125631784
-0.245285662518768,-1.98373162194608
-0.245282815307387,-1.98373198755866
-0.245279968096006,-1.98373235317015
-0.245277120884624,-1.98373271875361
-0.245274273673243,-1.98373308441272
-0.245271426461862,-1.98373345001479
-0.24526857925048,-1.98373381574443
-0.245266721996108,-1.98373405422704
-0.245264864741736,-1.98373429270876
-0.245263007487363,-1.98373453119175
-0.245261150232991,-1.98373476967275
-0.245259292978618,-1.98373500814953
-0.245257435724246,-1.98373524660713
-0.245255578469874,-1.98373548503818
-0.245253721215501,-1.98373572348252
-0.245248735406803,-1.98373636365322
-0.245243749598105,-1.98373700391971
-0.245238763789407,-1.9837376439961
-0.245233777980708,-1.98373828413898
-0.245229329314332,-1.98373885539747
-0.245224880647956,-1.98373942651277
-0.24522043198158,-1.98373999764232
-0.245215983315204,-1.98374056884828
-0.245211534648828,-1.98374113991156
-0.245207085982452,-1.98374171120862
-0.245202637316077,-1.98374228257455
-0.245198188649701,-1.98374285219138
-0.24516449140757,-1.98374715197938
-0.24513079416544,-1.98375147467368
-0.24509709692331,-1.98375579879071
-0.245063399681179,-1.98376012248563
-0.245029702439049,-1.98376444575849
-0.244996005196919,-1.98376876854859
-0.244962307954788,-1.98377309084528
-0.244928610712658,-1.98377741230171
-0.244903735649725,-1.98378060248248
-0.244878860586791,-1.98378379268496
-0.244853985523858,-1.98378698184166
-0.244829110460925,-1.98379017216122
-0.244824135448338,-1.98379080994141
-0.244819160435751,-1.98379144781822
-0.244814185423165,-1.98379208571317
-0.244809210410578,-1.9837927234549
-0.244808103042482,-1.98379286542043
-0.244806995674387,-1.98379300739074
-0.244805888306291,-1.98379314936587
-0.244804780938196,-1.98379329134579
-0.244803531682586,-1.98379345159175
-0.244802282426976,-1.98379361152025
-0.244801033171366,-1.98379377087303
-0.244799783915756,-1.98379392995545
-0.244798534660147,-1.9837940890918
-0.244797285404537,-1.98379424823423
-0.244796036148927,-1.98379440738272
-0.244794786893317,-1.98379456653727
-0.244788220076688,-1.98379540324628
-0.244781653260058,-1.98379623993028
-0.244775086443429,-1.9837970765406
-0.244768519626799,-1.98379791329244
-0.244760561228132,-1.9837989271942
-0.244752602829465,-1.98379994107939
-0.244744644430797,-1.98380095987125
-0.24473668603213,-1.98380197975355
-0.244734740760915,-1.98380222903767
-0.2447327954897,-1.9838024783227
-0.244730850218484,-1.98380272760886
-0.244728904947269,-1.9838029768914
-0.244726603306369,-1.98380327175158
-0.24472430166547,-1.98380356689067
-0.24472200002457,-1.98380386202212
-0.24471969838367,-1.98380415564538
-0.244717396742771,-1.98380445050062
-0.244715095101871,-1.98380474544145
-0.244712793460971,-1.98380504037807
-0.244710491820072,-1.98380533531527
-0.24470693846022,-1.98380579064669
-0.244703385100368,-1.9838062459333
-0.244699831740516,-1.98380670105201
-0.244696278380664,-1.98380715621895
-0.244681738331196,-1.98380901922652
-0.244667198281728,-1.98381088238724
-0.24465265823226,-1.98381274505857
-0.244638118182793,-1.98381460826869
-0.244598318764651,-1.98381970650045
-0.244558519346509,-1.98382480398316
-0.244518719928367,-1.98382990140657
-0.244478920510226,-1.98383499826627
-0.244464924448759,-1.98383679031687
-0.244450928387292,-1.98383858312406
-0.244436932325825,-1.98384037470075
-0.244422936264358,-1.98384216648004
-0.244418889434065,-1.98384268469756
-0.244414842603773,-1.98384320297849
-0.244410795773481,-1.98384372132275
-0.244406748943188,-1.98384423973039
-0.24440593957713,-1.98384434341954
-0.244405130211071,-1.98384444711122
-0.244404320845013,-1.98384455071668
-0.244403511478954,-1.98384465431921
-0.244402668217312,-1.98384476230914
-0.244401824955669,-1.9838448700844
-0.244400981694026,-1.9838449774714
-0.244400138432383,-1.98384508468373
-0.24439929517074,-1.98384519197807
-0.244398451909097,-1.98384529927514
-0.244397608647455,-1.98384540657494
-0.244396765385812,-1.9838455138775
-0.244395139945885,-1.98384572071765
-0.244393514505958,-1.98384592756798
-0.244391889066031,-1.98384613436679
-0.244390263626103,-1.98384634115458
-0.244387162625293,-1.9838467356908
-0.244384061624482,-1.98384713026405
-0.244380960623671,-1.98384752486659
-0.24437785962286,-1.98384791935588
-0.244367110410394,-1.98384928698505
-0.244356361197928,-1.98385065459006
-0.244345611985462,-1.98385202213929
-0.244334862772996,-1.98385339122635
-0.244321625400994,-1.98385508519539
-0.244308388028991,-1.98385677904393
-0.244295150656989,-1.98385847259359
-0.244281913284987,-1.98386016660732
-0.244268675912985,-1.98386186007235
-0.244255438540982,-1.98386355390771
-0.24424220116898,-1.98386524728794
-0.244228963796978,-1.98386694094467
-0.244218807419717,-1.98386824006561
-0.244208651042456,-1.98386953958699
-0.244198494665195,-1.98387083887161
-0.244188338287935,-1.98387213803416
-0.244185841572882,-1.98387245741462
-0.244183344857829,-1.98387277678049
-0.244180848142776,-1.98387309612955
-0.244178351427723,-1.98387341550284
-0.24417585471267,-1.98387373478186
-0.244173357997617,-1.98387405434664
-0.244170861282564,-1.98387437390342
-0.244168364567512,-1.98387469304546
-0.24416089003658,-1.98387564909132
-0.244153415505648,-1.98387660506213
-0.244145940974716,-1.98387756092464
-0.244138466443784,-1.9838785170002
-0.244122982803782,-1.98388049719314
-0.24410749916378,-1.98388247736875
-0.244092015523778,-1.9838844575273
-0.244076531883777,-1.98388643764292
-0.244063131951772,-1.98388815071615
-0.244049732019767,-1.98388986444504
-0.244036332087763,-1.9838915774526
-0.244022932155758,-1.98389329098469
-0.244020252169357,-1.98389363374936
-0.244017572182956,-1.98389397625101
-0.244014892196555,-1.98389431878023
-0.244012212210154,-1.98389466133701
-0.244009532223753,-1.98389500386118
-0.244006852237353,-1.9838953466053
-0.244004172250952,-1.98389568937242
-0.244001492264551,-1.98389603107746
-0.243998092177902,-1.98389646320488
-0.243994692091253,-1.9838968953764
-0.243991292004604,-1.98389732744053
-0.243987891917955,-1.98389775930042
-0.243984491831306,-1.98389819120444
-0.243981091744657,-1.98389862315257
-0.243977691658008,-1.98389905514485
-0.24397429157136,-1.98389948718128
-0.243966499275457,-1.98390047748609
-0.243958706979555,-1.98390146756259
-0.243950914683653,-1.98390245754301
-0.24394312238775,-1.98390344750103
-0.24390916584711,-1.98390776945816
-0.243875209306469,-1.9839121082083
-0.243841252765829,-1.9839164463602
-0.243807296225189,-1.98392078457981
-0.243770386682014,-1.98392549900815
-0.24373347713884,-1.98393021329792
-0.243696567595665,-1.98393492695726
-0.243659658052491,-1.9839396399803
-0.243652276143856,-1.98394058273108
-0.243644894235221,-1.98394152545319
-0.243637512326586,-1.98394246799188
-0.243630130417951,-1.9839434104863
-0.24362858230578,-1.98394360814585
-0.243627034193609,-1.9839438058144
-0.243625486081437,-1.98394400346914
-0.243623937969266,-1.98394420112398
-0.243622389857095,-1.98394439873305
-0.243620841744923,-1.98394459647046
-0.243619293632752,-1.98394479427902
-0.243617745520581,-1.98394499242319
-0.243615789957232,-1.98394524209376
-0.243613834393883,-1.9839454917619
-0.243611878830535,-1.98394574142615
-0.243609923267186,-1.98394599109308
-0.243607897467626,-1.9839462496814
-0.243605871668066,-1.98394650840797
-0.243603845868505,-1.9839467671364
-0.243601820068945,-1.98394702503685
-0.243599794269385,-1.98394728206651
-0.243597768469825,-1.98394753907847
-0.243595742670265,-1.98394779610591
-0.243593716870705,-1.98394805314888
-0.243585636751276,-1.98394907843869
-0.243577556631847,-1.9839501036348
-0.243569476512418,-1.98395112880916
-0.243561396392989,-1.98395215405007
-0.243542248334374,-1.98395458334242
-0.243523100275759,-1.98395701249835
-0.243503952217144,-1.98395944266198
-0.243484804158529,-1.98396188590193
-0.243470318329206,-1.98396373368654
-0.243455832499882,-1.98396558186042
-0.243441346670559,-1.98396743015865
-0.243426860841235,-1.98396927788835
-0.243412375011912,-1.98397112640447
-0.243397889182589,-1.98397297368957
-0.243383403353265,-1.98397482177505
-0.243368917523942,-1.98397666926426
-0.243337704864514,-1.98398065014186
-0.243306492205085,-1.98398463079141
-0.243275279545657,-1.98398861050216
-0.243244066886228,-1.98399259070005
-0.24323583171151,-1.98399364039596
-0.243227596536791,-1.98399469035248
-0.243219361362073,-1.98399574056964
-0.243211126187354,-1.98399679104758
-0.24320947915241,-1.98399700117446
-0.243207832117467,-1.98399721113812
-0.243206185082523,-1.98399742096937
-0.243204538047579,-1.98399763081106
-0.243202490050555,-1.98399789186338
-0.24320044205353,-1.98399815240525
-0.243198394056506,-1.98399841201633
-0.243196346059481,-1.98399867121382
-0.243194298062457,-1.98399893061928
-0.243192250065432,-1.9839991900408
-0.243190202068408,-1.9839994494784
-0.243188154071383,-1.98399970893204
-0.243181758701454,-1.98400051924254
-0.243175363331526,-1.98400132970969
-0.243168967961597,-1.98400214033355
-0.243162572591668,-1.9840029510294
-0.243145317708146,-1.98400513691651
